time,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.815,0.18618574903665194,-0.18646059938516832,0.3899247123679918,0.1711148043172538,-0.059369712508912896,0.3345743366301285,0.19435692540172272,0.02207111575267691,0.27430785698805465
0.8175,0.1835004443196237,-0.18949455280875843,0.39043033067341665,0.1655896552529784,-0.06328637062977585,0.33441306922173547,0.18727665185661663,0.020021660453114418,0.275266913520859
0.82,0.18083886270296662,-0.19254763461614505,0.39099419746004227,0.1601358755996809,-0.06723621255138637,0.3343969596512804,0.18018525502261978,0.017958866762286096,0.2764259333490652
0.8225,0.17820194743311193,-0.1956164104267796,0.3916139276344627,0.15476444125979819,-0.07121177585560921,0.3345238738093985,0.17308449706214732,0.015881546390717892,0.27777567631423855
0.825,0.1755911938970597,-0.19869668979158114,0.39228663607879316,0.14948506605502893,-0.07520549481475969,0.33479014262692225,0.16597871111809645,0.01378834057146119,0.27930548309941017
0.8275,0.17300874145541253,-0.20178342982133604,0.3930089005720265,0.14430631511931702,-0.0792096073898581,0.33519051796433513,0.15887513128279535,0.011678063199596678,0.2810032212500279
0.83,0.17045744408739905,-0.2048706445720947,0.39377673290337245,0.1392360788492473,-0.08321580612811559,0.3357182484947233,0.15178405102008471,0.009550089639036521,0.2828553066634907
0.8325,0.16794091574936723,-0.20795133368982585,0.3945855574666328,0.13428226769977145,-0.08721471149482368,0.3363652608253986,0.144718865632264,0.0074047085174034424,0.28484671301176606
0.835,0.16546356512305507,-0.21101743273974854,0.39543019160015674,0.1294533688158325,-0.09119544886645779,0.3371223009013541,0.13769605171993157,0.0052434142630137775,0.2869609511978515
0.8375,0.1630306364073806,-0.21405977171342036,0.3963048199454905,0.12475881707306813,-0.09514541546618807,0.33797896528238186,0.13073521726169443,0.003069163351796463,0.28918007998991724
0.84,0.1606482535049644,-0.21706805008615931,0.3972029719244521,0.12020928678954146,-0.09905017786147342,0.3389237035901745,0.12385933376934298,0.0008866154338646377,0.2914847651396807
0.8425,0.15832345292622613,-0.22003084894856878,0.3981175166687286,0.11581682664412506,-0.10289347651693434,0.33994385415463885,0.11709496431307542,-0.0012976342158405151,0.2938543623016102
0.845,0.15606418196993818,-0.22293565757744876,0.3990406892330269,0.11159475002831125,-0.10665731904411539,0.3410256995096236,0.11047224451423847,-0.00347487118162914,0.29626702294861795
0.8475,0.1538792408972295,-0.2257688583220604,0.3999641871826097,0.10755732611141794,-0.1103221768541078,0.34215453773499704,0.10402455069424793,-0.005634219226695252,0.2986997992634254
0.85,0.15177816861808954,-0.22851568989139648,0.4008793422680961,0.10371931490583444,-0.11386731690377831,0.34331477766388224,0.09778788345397205,-0.007762762687968229,0.3011287205680335
0.8525,0.14977109092227298,-0.2311602962334394,0.40177729169277143,0.10009544377599044,-0.11727121329640543,0.34449005732410526,0.09180016365617627,-0.009845733531569359,0.30352890759437107
0.855,0.14786854782480152,-0.233685913325762,0.40264909768833484,0.09670000977902254,-0.12051194378579143,0.3456634011290924,0.08610056597276151,-0.011866712124714095,0.30587477377833205
0.8575,0.14608129915683,-0.23607516892233765,0.4034858384306126,0.0935466559352557,-0.12356756123945688,0.34681743986595515,0.08072873550372232,-0.013807909863554305,0.30814029900834994
0.86,0.1444200934895836,-0.2383104812408112,0.40427871310985364,0.09064824723692616,-0.12641648329957283,0.347934699934524,0.07572374906024745,-0.015650591803981123,0.3102994095793052
0.8625,0.14289537047201414,-0.24037457184847463,0.40501919436736794,0.08801669830279908,-0.12903797161850108,0.3489979531381294,0.07112283270133599,-0.017375641540597956,0.31232649675906404
0.865,0.1415168674004608,-0.242251107292734,0.40569923999147595,0.08566257624600196,-0.13141278967727774,0.3499906215510469,0.06695989008768519,-0.018964260382156428,0.31419707190966817
0.8675,0.14029312444543457,-0.24392545895111484,0.406311557345304,0.08359440364156953,-0.13352407469071464,0.35089726779059627,0.06326386799096106,-0.020398805073186917,0.31588858674579795
0.87,0.1392308925967754,-0.24538557456171856,0.4068499161863219,0.08181759395155314,-0.13535844745424508,0.35170423233480935,0.06005697205954218,-0.021663754237924056,0.31738144241050326
0.8725,0.13833444575826956,-0.2466229852742622,0.40730952424421174,0.08033314554867452,-0.1369073211129595,0.3524004127349608,0.05735276821999699,-0.02274677557274767,0.3186601826175544
0.875,0.1376048009286125,-0.24763395682268635,0.40768748404617783,0.07913646927495648,-0.1381682661344027,0.3529781045913719,0.055154135914420865,-0.023639904444407955,0.3197148634865423
